"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Chenango County, NY"	"36017"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	55	805	6832.3
	"Chenango County, NY"	"36017"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	805	Unreliable
	"Chenango County, NY"	"36017"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1172	Unreliable
	"Chenango County, NY"	"36017"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	411	Unreliable
	"Clinton County, NY"	"36019"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	884	Unreliable
	"Clinton County, NY"	"36019"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	2718	Unreliable
	"Cortland County, NY"	"36023"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	625	Unreliable
	"Cortland County, NY"	"36023"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	284	Unreliable
	"Delaware County, NY"	"36025"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	835	Unreliable
	"Delaware County, NY"	"36025"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	835	Unreliable
	"Delaware County, NY"	"36025"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	3642	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	10878	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	10878	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	7625	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	41	7625	537.7
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	36	3574	1007.3
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	98	3574	2742.0
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	3574	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	17093	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	9652	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	9652	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	5676	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	5676	563.8
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1611	Unreliable
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	36	1611	2234.6
	"Dutchess County, NY"	"36027"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1611	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	73595	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	57090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	57090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	57090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	37	38120	97.1
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	38120	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	30	38120	78.7
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	11	38120	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	32090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	87	32090	271.1
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	32090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	88	32090	274.2
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	17	32090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	16	32090	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	31	32090	96.6
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	26	15924	163.3
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	15924	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	149	15924	935.7
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	15924	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	181	15924	1136.6
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	15924	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	22	15924	138.2
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	17	15924	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	18	15924	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	12	15924	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	33	15924	207.2
	"Erie County, NY"	"36029"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	101	15924	634.3
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	58681	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	69417	36.0
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	13	69417	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	69417	28.8
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	69417	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	52394	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	40	52394	76.3
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	52394	47.7
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	27	52394	51.5
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	30637	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	56	30637	182.8
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	30637	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	64	30637	208.9
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	11	30637	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	108	20814	518.9
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	131	20814	629.4
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	13	20814	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	20814	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	14	20814	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	12	20814	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	36	20814	173.0
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	85	6691	1270.4
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	6691	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	112	6691	1673.9
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	6691	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	6691	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	21	6691	313.9
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	14	6691	Unreliable
	"Erie County, NY"	"36029"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	47	6691	702.4
	"Franklin County, NY"	"36033"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	528	Unreliable
	"Franklin County, NY"	"36033"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1007	Unreliable
	"Franklin County, NY"	"36033"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	240	Unreliable
	"Fulton County, NY"	"36035"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	941	Unreliable
	"Fulton County, NY"	"36035"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	1192	Unreliable
	"Fulton County, NY"	"36035"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	452	Unreliable
	"Genesee County, NY"	"36037"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	972	3189.3
	"Genesee County, NY"	"36037"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	972	2160.5
	"Genesee County, NY"	"36037"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1361	Unreliable
	"Greene County, NY"	"36039"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	695	Unreliable
	"Herkimer County, NY"	"36043"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	2248	Unreliable
	"Herkimer County, NY"	"36043"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1103	Unreliable
	"Herkimer County, NY"	"36043"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	31	1103	2810.5
	"Herkimer County, NY"	"36043"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	555	Unreliable
	"Jefferson County, NY"	"36045"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2620	Unreliable
	"Jefferson County, NY"	"36045"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	25	1338	1868.5
	"Jefferson County, NY"	"36045"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1338	1494.8
	"Jefferson County, NY"	"36045"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1747	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	14	180862	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	173765	11.5
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	14	173765	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	173765	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	60	173765	34.5
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	139334	24.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	33	139334	23.7
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	139334	22.2
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	134	139334	96.2
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	86465	43.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	55	86465	63.6
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	56	86465	64.8
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	290	86465	335.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	26	60081	43.3
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	60081	54.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	130	60081	216.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	95	60081	158.1
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	761	60081	1266.6
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	51	26761	190.6
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	51	26761	190.6
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	203	26761	758.6
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	101	26761	377.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	1428	26761	5336.1
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	19	26761	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	36	26761	134.5
	"Kings County, NY"	"36047"	"2008"	"2008"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	10	26761	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	161367	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	161367	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	12	161367	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	42	148032	28.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	25	148032	16.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	55	148032	37.2
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	70	148032	47.3
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	56	112736	49.7
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	68	112736	60.3
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	103	112736	91.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	196	112736	173.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	62940	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	40	62940	63.6
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	63	62940	100.1
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	122	62940	193.8
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	334	62940	530.7
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	20	35782	55.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	35782	55.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	110	35782	307.4
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	95	35782	265.5
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	662	35782	1850.1
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	24	11934	201.1
	"Kings County, NY"	"36047"	"2008"	"2008"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	11934	184.3
