"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	10810	Unreliable
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	68	10810	629.0
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	10810	Unreliable
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	141	10810	1304.3
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	26	10810	240.5
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	18	10810	Unreliable
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	22	10810	203.5
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	70	10810	647.5
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	23	10810	212.8
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	51530	Unreliable
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	24	51530	46.6
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	51530	Unreliable
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	28	51530	54.3
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	29	29869	97.1
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	29869	70.3
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	47	29869	157.4
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	41	13997	292.9
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	46	13997	328.6
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	26	13997	185.8
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	46	5706	806.2
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	93	5706	1629.9
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	40	5706	701.0
	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	16	5706	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	19	30560	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	16564	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	16564	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	43	16564	259.6
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	16564	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	59	10264	574.8
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	10264	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	119	10264	1159.4
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	22	10264	214.3
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	13	10264	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	12	10264	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	23	10264	224.1
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	62	10264	604.1
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	12	10264	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	45548	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	45548	43.9
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	45548	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	27055	96.1
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	27055	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	34	27055	125.7
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	22	11574	190.1
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	69	11574	596.2
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	19	11574	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	32	4918	650.7
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	4918	Unreliable
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	83	4918	1687.7
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	36	4918	732.0
	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	11	4918	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	13243	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	13243	226.5
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	41	7882	520.2
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	7882	253.7
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	86	7882	1091.1
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	20	7882	253.7
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	25	7882	317.2
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	64	7882	812.0
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	34255	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	34255	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	13	34255	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	20	20255	98.7
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	20255	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	24	20255	118.5
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	9760	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	9760	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	40	9760	409.8
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	9760	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	25	4228	591.3
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	4228	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	57	4228	1348.2
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	4228	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	4228	Unreliable
	"Morris County, NJ"	"34027"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	36	4228	851.5
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	40680	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	38256	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	35	38256	91.5
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	23868	96.4
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	12	23868	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	23868	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	90	23868	377.1
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	22	23868	92.2
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	65	13066	497.5
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Other forms of acute ischaemic heart disease"	"I24.8"	60	13066	459.2
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute ischaemic heart disease, unspecified"	"I24.9"	11	13066	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	13066	244.9
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	289	13066	2211.8
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	13066	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	28	13066	214.3
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	26	13066	199.0
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	10	13066	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	20	13066	153.1
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	88	13066	673.5
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	10	13066	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	10	13066	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	36404	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	35987	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	32	35987	88.9
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	32	30495	104.9
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	65	30495	213.1
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	12	30495	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	12	30495	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	33	17625	187.2
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	11	17625	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	17625	119.1
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	107	17625	607.1
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	11	17625	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	16	17625	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	22	17625	124.8
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	59	6846	861.8
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Other forms of acute ischaemic heart disease"	"I24.8"	16	6846	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	6846	525.9
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	160	6846	2337.1
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	14	6846	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	14	6846	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	6846	Unreliable
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	40	6846	584.3
	"Ocean County, NJ"	"34029"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	10	6846	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	21471	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	11596	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	28	11596	241.5
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	6388	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	47	6388	735.8
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	100	6388	1565.4
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	19	6388	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	13	6388	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	17	6388	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	33	6388	516.6
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	34705	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	30012	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	30012	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	30012	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	17492	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	17492	Unreliable
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	24	8125	295.4
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	37	8125	455.4
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	31	3192	971.2
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	59	3192	1848.4
	"Passaic County, NJ"	"34031"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	20	3192	626.6
	"Salem County, NJ"	"34033"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1175	Unreliable
	"Salem County, NJ"	"34033"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	3118	Unreliable
	"Salem County, NJ"	"34033"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1408	Unreliable
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	8089	Unreliable
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	26	5031	516.8
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	65	5031	1292.0
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	11	5031	Unreliable
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	16	5031	Unreliable
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	31	5031	616.2
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5819	Unreliable
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	5819	549.9
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	2369	Unreliable
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	54	2369	2279.4
	"Somerset County, NJ"	"34035"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	2369	928.7
	"Sussex County, NJ"	"34037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1711	Unreliable
	"Sussex County, NJ"	"34037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1711	Unreliable
	"Sussex County, NJ"	"34037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1711	Unreliable
