"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Beauregard Parish, LA"	"22011"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2221	Unreliable
	"Beauregard Parish, LA"	"22011"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	718	Unreliable
	"Bossier Parish, LA"	"22015"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12	6675	Unreliable
	"Bossier Parish, LA"	"22015"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	11	2230	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	11449	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	11449	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	6822	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	20	3434	582.4
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3434	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	3434	640.7
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	15367	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	15367	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	9448	Unreliable
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	4554	527.0
	"Caddo Parish, LA"	"22017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	25	1667	1499.7
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	12923	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	8492	235.5
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	8492	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	4857	494.1
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	4857	453.0
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	1903	1366.3
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	1903	1418.8
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	20	1903	1051.0
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	12270	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	12270	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	12224	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	12224	261.8
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	7160	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	7160	502.8
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	3599	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	3599	1278.1
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	1068	Unreliable
	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	35	1068	3277.2
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	27945	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	28563	101.5
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	13	28563	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	18044	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	18	18044	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	9387	522.0
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	9387	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	36	9387	383.5
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	4798	562.7
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	71	4798	1479.8
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	17	4798	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	24759	109.1
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	24322	209.7
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	19	24322	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	14628	259.8
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	26	14628	177.7
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	6186	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	35	6186	565.8
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	6186	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	35	6186	565.8
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	2292	Unreliable
	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	49	2292	2137.9
	"Franklin Parish, LA"	"22041"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	665	Unreliable
	"Franklin Parish, LA"	"22041"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	23	305	7541.0
	"Franklin Parish, LA"	"22041"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	857	Unreliable
	"Franklin Parish, LA"	"22041"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	20	462	4329.0
	"Franklin Parish, LA"	"22041"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	139	Unreliable
	"Iberia Parish, LA"	"22045"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	4875	Unreliable
	"Iberia Parish, LA"	"22045"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	4571	Unreliable
	"Iberia Parish, LA"	"22045"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1306	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	31203	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	31203	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	20401	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	11232	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	11232	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	11232	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	5992	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	5992	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	5992	567.4
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	5992	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	56	5992	934.6
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	13	5992	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	29125	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	28389	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	28389	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	28389	95.1
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	17432	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	17432	149.2
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	17432	114.7
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	11	17432	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	7738	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	7738	258.5
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	21	7738	271.4
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2885	Unreliable
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	25	2885	866.6
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	34	2885	1178.5
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	14777	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	4792	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	2101	1047.1
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	2101	951.9
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	2101	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	13425	149.0
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	13425	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	7217	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	7217	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	3216	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	3216	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	3216	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	1023	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1023	1955.0
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1088	Unreliable
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1088	Unreliable
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	6024	Unreliable
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3642	Unreliable
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1731	Unreliable
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	5434	Unreliable
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	5434	Unreliable
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	20	849	2355.7
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7607	Unreliable
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	7607	Unreliable
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	4688	Unreliable
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1926	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	26407	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	15076	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	7754	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	7754	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	4098	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	4098	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	4098	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	31	4098	756.5
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	10	4098	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	24036	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	24026	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	24026	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	24026	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	24026	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	12625	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	12625	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	25	12625	198.0
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	5023	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	5023	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	5023	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	5023	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	1937	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1937	Unreliable
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	1937	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	4031	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	1673	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	1673	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	8838	226.3
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	2554	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2554	Unreliable
