"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"El Paso County, TX"	"48141"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	4395	Unreliable
	"El Paso County, TX"	"48141"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4395	Unreliable
	"El Paso County, TX"	"48141"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	4395	637.1
	"El Paso County, TX"	"48141"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	56	4395	1274.2
	"El Paso County, TX"	"48141"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	4395	Unreliable
	"Erath County, TX"	"48143"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	460	Unreliable
	"Fannin County, TX"	"48147"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2328	Unreliable
	"Fannin County, TX"	"48147"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	925	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	9185	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	4050	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	4050	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	47	4050	1160.5
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	4050	543.2
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	40271	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	40271	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	20308	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	23	20308	113.3
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	6986	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	6986	314.9
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2094	Unreliable
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	2094	1098.4
	"Fort Bend County, TX"	"48157"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	2094	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	2961	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	2961	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	2961	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	20446	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	20446	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	11649	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	4845	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	4845	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1605	Unreliable
	"Galveston County, TX"	"48167"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1605	Unreliable
	"Grayson County, TX"	"48181"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3632	Unreliable
	"Grayson County, TX"	"48181"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	1601	Unreliable
	"Grayson County, TX"	"48181"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	845	Unreliable
	"Grayson County, TX"	"48181"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	845	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3322	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1667	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1667	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1667	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	7290	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	7175	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	16	4237	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2290	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	815	Unreliable
	"Gregg County, TX"	"48183"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	815	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3093	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1356	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1356	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	17	8024	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	19	5479	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	2517	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	734	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	317015	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	317015	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	284684	11.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	15	284684	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	284684	9.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	284684	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	241373	14.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	48	241373	19.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	63	241373	26.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	40	241373	16.6
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	10	241373	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	134467	20.8
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	66	134467	49.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	134467	34.2
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	93	134467	69.2
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	10	134467	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	11	134467	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	32	134467	23.8
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	65110	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	65110	30.7
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	81	65110	124.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	65110	79.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	150	65110	230.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	16	65110	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	23	65110	35.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	26	65110	39.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	65110	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	79	65110	121.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	14	65110	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	14	65110	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	56	29428	190.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	29428	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	114	29428	387.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	47	29428	159.7
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	233	29428	791.8
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	29428	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	27	29428	91.7
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	18	29428	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	22	29428	74.8
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	50	29428	169.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	160	29428	543.7
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	19	29428	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	37	29428	125.7
	"Harris County, TX"	"48201"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	51	29428	173.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	318725	6.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	18	318725	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	318725	10.0
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	48	280192	17.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	48	280192	17.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	95	280192	33.9
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	24	280192	8.6
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	11	280192	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	55	228406	24.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	108	228406	47.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	243	228406	106.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	78	228406	34.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	14	228406	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	23	228406	10.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	23	228406	10.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	118014	21.2
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	115	118014	97.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	194	118014	164.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	129	118014	109.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	14	118014	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	118014	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	18	118014	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	19	118014	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atrial fibrillation and flutter"	"I48"	12	118014	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	31	118014	26.3
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	46641	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	46641	51.5
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	105	46641	225.1
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	96	46641	205.8
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	186	46641	398.8
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	11	46641	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	22	46641	47.2
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	16	46641	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	22	46641	47.2
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	66	46641	141.5
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	14	46641	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	10	46641	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	19	46641	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	15423	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	82	15423	531.7
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	61	15423	395.5
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	184	15423	1193.0
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	15423	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	17	15423	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	14	15423	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	36	15423	233.4
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	84	15423	544.6
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	19	15423	Unreliable
	"Harris County, TX"	"48201"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	20	15423	129.7
	"Henderson County, TX"	"48213"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1030	Unreliable
	"Henderson County, TX"	"48213"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	5397	Unreliable
	"Henderson County, TX"	"48213"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	2485	Unreliable
