"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Aortic (valve) stenosis"	"I35.0"	14	393110	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	21	393110	5.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	69	393110	17.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	31	217141	14.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	37	217141	17.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	323	217141	148.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	232	217141	106.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	579	217141	266.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	14	217141	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	28	217141	12.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Other secondary pulmonary hypertension"	"I27.2"	15	217141	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	26	217141	12.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	42	217141	19.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	19	217141	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	197	217141	90.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	32	217141	14.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	153	116100	131.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	105	116100	90.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	25	116100	21.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	615	116100	529.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	511	116100	440.1
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	1438	116100	1238.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	23	116100	19.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20	116100	17.2
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	100	116100	86.1
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	34	116100	29.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Mitral (valve) insufficiency"	"I34.0"	19	116100	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	110	116100	94.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	15	116100	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	60	116100	51.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	65	116100	56.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	634	116100	546.1
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	101	116100	87.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"25-34 years"	"25-34"	"Cardiomyopathy, unspecified"	"I42.9"	11	814244	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	699391	3.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	21	699391	3.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	699391	3.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	45	699391	6.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Cardiomyopathy, unspecified"	"I42.9"	18	699391	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Cardiomegaly"	"I51.7"	15	699391	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	40	690970	5.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	97	690970	14.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	169	690970	24.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	149	690970	21.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Dilated cardiomyopathy"	"I42.0"	17	690970	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	31	690970	4.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Congestive heart failure"	"I50.0"	25	690970	3.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	563918	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	94	563918	16.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	210	563918	37.2
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	503	563918	89.2
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	307	563918	54.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Ischaemic cardiomyopathy"	"I25.5"	15	563918	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	563918	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Dilated cardiomyopathy"	"I42.0"	10	563918	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	47	563918	8.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	56	563918	9.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	327247	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	68	327247	20.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	329	327247	100.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	423	327247	129.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	449	327247	137.2
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	27	327247	8.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Other forms of chronic ischaemic heart disease"	"I25.8"	12	327247	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	22	327247	6.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Other secondary pulmonary hypertension"	"I27.2"	10	327247	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Aortic (valve) stenosis"	"I35.0"	13	327247	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	62	327247	18.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	103	327247	31.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiovascular disease, unspecified"	"I51.6"	14	327247	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	36	159121	22.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	159121	21.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute subendocardial myocardial infarction"	"I21.4"	11	159121	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	362	159121	227.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	290	159121	182.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	693	159121	435.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	56	159121	35.2
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	15	159121	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	36	159121	22.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	21	159121	13.2
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	73	159121	45.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	17	159121	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	194	159121	121.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	30	159121	18.9
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	65	64616	100.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	50	64616	77.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	10	64616	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12	64616	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	447	64616	691.8
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	316	64616	489.0
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	1060	64616	1640.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	45	64616	69.6
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Other forms of chronic ischaemic heart disease"	"I25.8"	17	64616	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	67	64616	103.7
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	15	64616	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	74	64616	114.5
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Aortic valve disorder, unspecified"	"I35.9"	10	64616	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	66	64616	102.1
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	39	64616	60.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	415	64616	642.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	78	64616	120.7
	"Madera County, CA"	"06039"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3111	Unreliable
	"Madera County, CA"	"06039"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1336	1497.0
	"Madera County, CA"	"06039"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	887	Unreliable
	"Madera County, CA"	"06039"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	887	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	16424	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	20	5012	399.0
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	5012	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	5012	399.0
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	5012	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	30	5012	598.6
	"Marin County, CA"	"06041"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	26	5012	518.8
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	19055	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	14247	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	14247	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	6221	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	2677	1270.1
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	2677	Unreliable
	"Marin County, CA"	"06041"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	2677	Unreliable
	"Mendocino County, CA"	"06045"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1397	Unreliable
	"Mendocino County, CA"	"06045"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	1962	Unreliable
	"Mendocino County, CA"	"06045"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	706	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	4678	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	4678	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	18	2205	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	2205	1315.2
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	13042	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	8015	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	8015	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3666	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3666	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1314	Unreliable
	"Merced County, CA"	"06047"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1314	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	8396	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	5090	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	42	5090	825.1
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	5090	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	5090	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	5090	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	14631	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	14631	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	6590	Unreliable
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	25	6590	379.4
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	40	2927	1366.6
	"Monterey County, CA"	"06053"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	2927	Unreliable
	"Napa County, CA"	"06055"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	7337	Unreliable
	"Napa County, CA"	"06055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	2365	Unreliable
	"Napa County, CA"	"06055"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	9326	Unreliable
	"Napa County, CA"	"06055"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	6704	Unreliable
